sku_id,units_sold,selling_price,gross_revenue,promo_flag,discount_pct,month,week_ofear,day_of_week,is_weekend,is_festival_month,is_payday_period,season_tag,holiday_flag,weather_index,campaign_intensity,platform_traffic_source,traffic_index,competitor_price_index,competitor_stockout_flag,bundle_offer_flag,stock_visibility_score,rating_score,review_volume,product_visibility_rank,lag_1_units,lag_7_units,lag_30_units,rolling_mean_7,rolling_meN_14,rolling_std_7,current_stock,safety_stock,reorder_point,lead_time_days,inbound_shipment_qty,supplier_id,avg_lead_time,lead_time_variability,target_7d,lag_14_units,lag_21_units,rolling_mean_14,rolling_mean_30,rolling_mean_60,rolling_std_30,rolling_std_60,sku_avg_demand,sku_demand_std,sku_min_demand,sku_max_demand,predicted_demand
36,19,466.0,8854.0,0,0.0332,4,16,0,0,0,0,2,0,1.050216993971138,0,2,0.9909732573365836,1.0036676375896685,0,0,0.8048661039083143,3.61,270,114,29.0,23.0,23.0,27.285714285714285,27.285714285714285,4.386125310350277,502,209,377,5,141,9,5,4,25.0,26.0,48.0,29.714285714285715,29.033333333333335,29.45,6.445973527144189,6.965836730496361,30.39344262295082,6.645905993319597,19,58,24.213577
36,22,476.89,10491.58,0,0.0106,4,16,1,0,0,0,2,0,1.017463154503011,0,0,1.0086777730230516,1.0218383424674788,0,0,0.9144385928017026,3.61,270,51,19.0,26.0,35.0,26.714285714285715,26.714285714285715,5.219012860502965,502,209,377,5,141,9,5,4,32.0,29.0,29.0,29.214285714285715,28.9,29.4,6.614247943800489,7.0306833575817,30.39344262295082,6.645905993319597,19,58,27.952051
36,29,450.67,13069.43,0,0.065,4,16,2,0,0,0,2,0,1.0102675550214557,0,1,1.0029917194268934,1.0031851213995486,1,0,0.8856949404096441,3.61,270,11,22.0,28.0,21.0,26.142857142857142,26.142857142857142,5.5205244747388456,502,209,377,5,141,9,5,4,30.0,34.0,29.0,28.714285714285715,28.466666666666665,29.1,6.626661578665456,6.954330439690569,30.39344262295082,6.645905993319597,19,58,27.777279
36,22,466.53,10263.66,0,0.0321,4,16,3,0,0,0,2,0,0.987053453,0,2,0.9923920322967812,0.9964298591728464,0,0,0.8478891108330044,3.61,270,80,29.0,36.0,22.0,26.285714285714285,26.285714285714285,5.589105048046186,502,209,377,5,141,9,5,4,24.0,28.0,34.0,28.357142857142858,28.733333333333334,28.866666666666667,6.475062685535116,6.710645897496155,30.39344262295082,6.645905993319597,19,58,26.111708
36,26,441.42,11476.92,0,0.0842,4,16,4,0,0,0,2,0,1.061129278381321,1,1,0.9857545577464462,1.0030651852825327,0,0,0.8638721763004441,3.61,270,45,22.0,25.0,22.0,24.285714285714285,24.285714285714285,3.7289089429432463,502,209,377,5,141,9,5,4,27.0,28.0,30.0,27.928571428571427,28.733333333333334,28.716666666666665,6.475062685535116,6.762538051941362,30.39344262295082,6.645905993319597,19,58,26.66914
36,41,343.57,14086.37,1,0.2872,4,16,5,1,0,0,2,1,0.940416102,1,1,1.0436120002021894,0.964089019399508,0,0,0.8899701314374399,3.61,270,109,26.0,24.0,22.0,24.428571428571427,24.428571428571427,3.7796447300922997,502,209,377,5,141,9,5,4,28.0,37.0,28.0,27.785714285714285,28.866666666666667,28.466666666666665,6.371993318465952,6.575420761600771,30.39344262295082,6.645905993319597,19,58,30.942621
36,31,472.36,14643.16,0,0.02,4,16,6,1,0,0,2,0,0.7063442949415335,1,2,1.0294576234982276,0.9911530773798736,1,0,0.8302642465558496,3.61,270,92,41.0,29.0,21.0,26.857142857142858,26.857142857142858,7.2899147555274775,502,209,377,5,141,9,5,4,27.0,43.0,28.0,28.071428571428573,29.5,28.733333333333334,6.605901228029584,6.754450301101976,30.39344262295082,6.645905993319597,19,58,26.845629
36,25,455.68,11392.0,0,0.0546,4,17,0,0,0,0,2,0,1.011670014419633,0,1,1.0353827119075392,1.004503713800229,0,0,0.8694199930111677,3.61,270,24,31.0,19.0,28.0,27.142857142857142,27.142857142857142,7.425823667638307,502,209,377,5,141,9,5,4,30.0,23.0,26.0,27.214285714285715,29.833333333333332,28.5,6.411645296045224,6.416345651959829,30.39344262295082,6.645905993319597,19,58,28.250229
36,32,431.58,13810.56,1,0.1046,4,17,1,0,0,0,2,0,0.9309104303579692,1,0,0.96807513,0.985331958,0,1,0.859412951,3.61,270,41,25.0,22.0,35.0,28.0,28.0,6.633249580710804,502,209,377,5,141,9,5,4,33.0,26.0,29.0,27.357142857142858,29.733333333333334,28.533333333333335,6.464402969116826,6.392439036561731,30.39344262295082,6.645905993319597,19,58,31.404581
36,30,402.42,12072.6,1,0.1651,4,17,2,0,0,0,2,0,0.7934619115020258,0,0,1.008250811833619,1.0418471123220672,1,0,0.8889308318405766,3.61,270,44,32.0,29.0,48.0,29.428571428571427,29.428571428571427,6.187545093630776,502,209,377,5,141,9,5,4,36.0,28.0,34.0,27.785714285714285,29.633333333333333,28.35,6.4030344817682066,6.12254793532391,30.39344262295082,6.645905993319597,19,58,35.293415
36,24,469.76,11274.24,0,0.0254,4,17,3,0,0,1,2,0,1.1171027437770025,0,2,1.009961151166029,0.9927722142856878,0,0,0.8141801112110678,3.61,270,92,30.0,22.0,29.0,29.571428571428573,29.571428571428573,6.187545093630775,502,209,377,5,141,9,5,4,28.0,36.0,28.0,27.928571428571427,29.033333333333335,28.383333333333333,5.385058084618277,6.126053466420809,30.39344262295082,6.645905993319597,19,58,28.17207
36,27,445.18,12019.86,0,0.0764,4,17,4,0,0,1,2,0,0.9429631103643346,0,1,0.9466997560755596,1.0050442225291123,0,0,0.8417285584363311,3.61,270,38,24.0,26.0,29.0,29.857142857142858,29.857142857142858,5.8145957563293935,502,209,377,5,141,9,5,4,32.0,25.0,28.0,27.071428571428573,28.866666666666667,28.35,5.462936770723194,6.144654559942083,30.39344262295082,6.645905993319597,19,58,32.03242
36,28,442.33,12385.24,0,0.0823,4,17,5,1,0,1,2,1,0.7382148252261747,0,0,1.0595697505214503,1.0397575367295933,0,0,0.7322287389799147,3.61,270,72,27.0,41.0,34.0,30.0,30.0,5.715476066494079,502,209,377,5,141,9,5,4,28.0,24.0,37.0,27.214285714285715,28.8,28.4,5.473446874653594,6.120817492758717,30.39344262295082,6.645905993319597,19,58,27.412554
36,27,466.58,12597.66,0,0.032,4,17,6,1,0,1,2,0,0.9887851786132892,0,2,1.084020204597037,1.0159026876031794,0,0,0.8072536463367752,3.61,270,17,28.0,31.0,30.0,28.142857142857142,28.142857142857142,3.0237157840738287,502,209,377,5,141,9,5,4,24.0,29.0,43.0,27.5,28.6,28.466666666666665,5.385805097821881,6.093805319899565,30.39344262295082,6.645905993319597,19,58,26.975172
36,30,480.36,14410.8,0,0.0034,4,18,0,0,0,1,2,0,0.8987851397220196,0,0,0.993407839537124,1.0429664342932017,1,0,0.8635363852928961,3.61,270,1,27.0,25.0,28.0,27.571428571428573,27.571428571428573,2.760262237369434,502,209,377,5,141,9,5,4,31.0,19.0,23.0,27.357142857142858,28.5,28.383333333333333,5.3867653911517595,6.078837050539005,30.39344262295082,6.645905993319597,19,58,29.259096
36,33,420.88,13889.04,1,0.1268,4,18,1,0,0,1,2,0,0.7447679152478693,1,0,1.0202337208670804,1.003221017290762,0,0,0.757548805,3.61,270,58,30.0,32.0,28.0,28.285714285714285,28.285714285714285,2.6276913640612283,502,209,377,5,141,9,5,4,31.0,22.0,26.0,28.142857142857142,28.566666666666666,28.3,5.3927367074058346,6.020586153118211,30.39344262295082,6.645905993319597,19,58,29.384972
36,36,410.76,14787.36,1,0.1478,5,18,2,0,0,1,2,0,1.0468279979512374,2,1,0.9980056778649782,0.96975929,0,0,0.8199675821946473,3.61,270,110,33.0,30.0,26.0,28.428571428571427,28.428571428571427,2.878491668515706,502,209,377,5,141,9,5,4,41.0,29.0,28.0,28.928571428571427,28.733333333333334,28.466666666666665,5.451563099688481,6.009784865059137,30.39344262295082,6.645905993319597,19,58,33.99529
36,28,444.5,12446.0,0,0.0778,5,18,3,0,0,1,2,1,0.8424161363773426,0,1,1.0048387238920722,0.9503551150325312,0,0,0.8324400738671821,3.61,270,53,36.0,24.0,29.0,29.285714285714285,29.285714285714285,4.0708019567928595,502,209,377,5,141,9,5,4,29.0,22.0,36.0,29.428571428571427,29.066666666666666,28.5,5.5828143522737745,6.046430520058788,30.39344262295082,6.645905993319597,19,58,31.867956
36,32,438.14,14020.48,0,0.091,5,18,4,0,0,1,2,0,1.1077556199130194,1,2,1.0256434027361323,0.9750166968381456,0,1,0.8078260849062429,3.61,270,34,28.0,27.0,34.0,29.857142857142858,29.857142857142858,3.4364987719368933,502,209,377,5,141,9,5,4,40.0,26.0,25.0,29.857142857142858,29.033333333333335,28.516666666666666,5.586210444159511,6.043603332692999,30.39344262295082,6.645905993319597,19,58,32.83908
36,28,463.39,12974.92,0,0.0386,5,18,5,1,0,1,2,0,0.8653765838664207,0,1,1.045002500028831,1.0043051446329645,0,0,0.8632980014354771,3.61,270,89,32.0,28.0,28.0,30.571428571428573,30.571428571428573,3.25868802112868,502,209,377,5,141,9,5,4,21.0,41.0,24.0,30.285714285714285,28.966666666666665,28.416666666666668,5.536607534267331,5.932649297204066,30.39344262295082,6.645905993319597,19,58,25.924856
36,24,446.72,10721.28,0,0.0732,5,18,6,1,0,1,2,0,1.146556959,0,1,1.0669680899305234,1.0187264613457647,0,0,0.7338717570137335,3.61,270,65,28.0,27.0,28.0,30.571428571428573,30.571428571428573,3.25868802112868,502,209,377,5,141,9,5,4,37.0,31.0,29.0,29.357142857142858,28.966666666666665,28.35,5.536607534267331,5.914145639402863,30.39344262295082,6.645905993319597,19,58,28.493847
36,31,447.2,13863.2,0,0.0722,5,19,0,0,0,1,2,0,1.0638135239960211,1,2,0.9534389637768644,1.019970942972002,0,0,0.8666485167850728,3.61,270,1,24.0,30.0,37.0,30.142857142857142,30.142857142857142,3.9339789623472097,502,209,377,5,141,9,5,4,29.0,25.0,19.0,28.857142857142858,28.833333333333332,28.266666666666666,5.608388626736361,5.940001331583112,30.39344262295082,6.645905993319597,19,58,28.85072
36,31,451.06,13982.86,0,0.0642,5,19,1,0,0,1,2,0,1.016291484474103,1,2,1.0030101540262115,0.9733171824519103,0,0,0.8068006452325152,3.61,270,23,31.0,33.0,43.0,30.285714285714285,30.285714285714285,3.946064947695174,502,209,377,5,141,9,5,4,35.0,32.0,22.0,29.285714285714285,28.633333333333333,28.133333333333333,5.410611115546763,5.782693837875128,30.39344262295082,6.645905993319597,19,58,24.081049
36,41,311.52,12772.32,1,0.3537,5,19,2,0,0,0,2,0,0.8866246920416841,2,2,0.9468261184541912,0.986384263,0,0,0.8002829835394114,3.61,270,15,31.0,36.0,23.0,30.0,30.0,3.7859388972001775,502,209,377,5,141,9,5,4,22.0,30.0,29.0,29.214285714285715,28.233333333333334,28.333333333333332,4.710101641288052,5.667829724445754,30.39344262295082,6.645905993319597,19,58,23.466475
36,29,448.89,13017.81,0,0.0687,5,19,3,0,0,0,2,0,1.1357215950091355,1,0,0.9875244284274304,1.0089753352432118,1,0,0.8501907788575351,3.61,270,70,41.0,28.0,26.0,30.714285714285715,30.714285714285715,5.282495802626049,502,209,377,5,141,9,5,4,23.0,24.0,22.0,30.0,28.833333333333332,28.65,5.1466985288752305,5.83625431306585,30.39344262295082,6.645905993319597,19,58,24.999264
36,40,343.18,13727.2,1,0.288,5,19,4,0,0,0,2,0,1.075533328845809,1,0,0.979500113,0.955525235796004,1,0,0.8960112424116532,3.61,270,47,29.0,32.0,28.0,30.857142857142858,30.857142857142858,5.209880722517268,502,209,377,5,141,9,5,4,28.0,27.0,26.0,30.357142857142858,28.933333333333334,28.633333333333333,5.118818110714106,5.833761081976361,30.39344262295082,6.645905993319597,19,58,30.173769
36,21,464.5,9754.5,0,0.0363,5,19,5,1,0,0,2,0,0.9456401110234444,0,0,1.0624234393041243,0.981779139427206,0,0,0.7843342658696095,3.61,270,25,40.0,28.0,36.0,32.0,32.0,6.2716292407422465,502,209,377,5,141,9,5,4,23.0,28.0,41.0,31.285714285714285,29.333333333333332,28.916666666666668,5.498171064769746,5.966833946460453,30.39344262295082,6.645905993319597,19,58,25.641624
36,37,313.44,11597.28,1,0.3497,5,19,6,1,0,0,2,0,1.0870955950745238,0,0,1.0373202749835977,1.0043621880598423,1,0,0.8722844939334812,3.61,270,116,21.0,24.0,25.0,31.0,31.0,7.461009761866458,502,209,377,5,141,9,5,4,35.0,27.0,31.0,30.785714285714285,28.833333333333332,28.816666666666666,5.552777082985896,6.049209688307012,30.39344262295082,6.645905993319597,19,58,31.730564
36,29,429.27,12448.83,1,0.1094,5,20,0,0,0,0,2,0,0.8461626806440531,1,2,1.0557866482709444,1.0032612136083292,0,0,0.7779798705932675,3.61,270,70,37.0,31.0,24.0,32.857142857142854,32.857142857142854,7.033931367037232,502,209,377,5,141,9,5,4,28.0,30.0,25.0,31.5,29.233333333333334,29.066666666666666,5.6974485114154305,6.072630085736504,30.39344262295082,6.645905993319597,19,58,30.112885
36,35,311.18,10891.3,1,0.3544,5,20,1,0,0,0,2,0,0.8080351218784836,0,0,0.9882038704221336,1.0184774584936118,0,1,0.9405432060708396,3.61,270,19,29.0,31.0,29.0,32.57142857142857,32.57142857142857,7.161404491139577,502,209,377,5,141,9,5,4,42.0,33.0,32.0,31.428571428571427,29.4,29.1,5.611564413994891,6.066579747313022,30.39344262295082,6.645905993319597,19,58,29.70085
36,22,468.46,10306.12,0,0.0281,5,20,2,0,0,0,2,0,0.9856650300768128,0,0,0.9681812556248204,1.0017770102285706,0,0,0.8145860474990627,3.61,270,79,35.0,41.0,19.0,33.142857142857146,33.142857142857146,7.174690967295404,502,209,377,5,141,9,5,4,26.0,36.0,30.0,31.571428571428573,29.6,29.316666666666666,5.7029937691562065,6.040798203702319,30.39344262295082,6.645905993319597,19,58,24.683487
36,23,448.93,10325.39,0,0.0686,5,20,3,0,0,0,2,0,1.0106675163439922,0,0,0.9374416866044282,0.9933097440951516,0,0,0.8364056223908838,3.61,270,31,22.0,29.0,22.0,30.428571428571427,30.428571428571427,7.299706452023548,502,209,377,5,141,9,5,4,33.0,28.0,24.0,30.571428571428573,29.7,29.3,5.534531098725406,6.059870782310885,30.39344262295082,6.645905993319597,19,58,29.64314
36,28,451.39,12638.92,0,0.0635,5,20,4,0,0,0,2,0,1.0641859888933134,1,0,0.9992422606167108,0.981615436359578,0,0,0.7881842682113477,3.61,270,15,23.0,40.0,29.0,29.571428571428573,29.571428571428573,7.828519290754431,502,209,377,5,141,9,5,4,21.0,32.0,27.0,30.214285714285715,29.733333333333334,29.1,5.489383693397043,6.066579747313023,30.39344262295082,6.645905993319597,19,58,26.65255
36,23,462.86,10645.78,0,0.0397,5,20,5,1,0,0,2,0,1.0097570231490598,0,1,1.039944955890224,1.0058207899866525,0,0,0.7713617885243571,3.61,270,117,28.0,21.0,22.0,27.857142857142858,27.857142857142858,6.335839103296201,502,209,377,5,141,9,5,4,31.0,28.0,28.0,29.928571428571427,29.7,29.216666666666665,5.497021136880444,5.974782221878059,30.39344262295082,6.645905993319597,19,58,28.313993
36,35,438.19,15336.65,0,0.0909,5,20,6,1,0,0,2,1,1.1861070204301063,0,2,1.073092631738773,0.9939446354020672,1,0,0.8110716812191344,3.61,270,75,23.0,37.0,26.0,28.142857142857142,28.142857142857142,6.011892975000237,502,209,377,5,141,9,5,4,28.0,24.0,27.0,29.571428571428573,29.733333333333334,29.233333333333334,5.451563099688481,5.955674310871541,30.39344262295082,6.645905993319597,19,58,29.045893
36,28,464.79,13014.12,0,0.0357,5,21,0,0,0,0,2,0,0.806424452,1,1,1.0262052619324944,1.015072588012001,1,1,0.7869179427449894,3.61,270,58,35.0,29.0,41.0,27.857142857142858,27.857142857142858,5.550632739564371,502,209,377,5,141,9,5,4,24.0,31.0,30.0,30.357142857142858,30.033333333333335,29.45,5.486556192237051,5.924453775866002,30.39344262295082,6.645905993319597,19,58,27.48936
36,42,259.22,10887.24,1,0.4622,5,21,1,0,0,0,2,0,1.085248939656602,1,1,1.023078763035455,0.9724614734672268,0,0,0.8105799705728959,3.61,270,15,28.0,35.0,31.0,27.714285714285715,27.714285714285715,5.529143565818186,502,209,377,5,141,9,5,4,25.0,31.0,33.0,30.142857142857142,29.6,29.55,5.089543032125978,5.846699778942373,30.39344262295082,6.645905993319597,19,58,26.393826
36,26,463.3,12045.8,0,0.0388,5,21,2,0,0,0,2,0,1.033846455469761,0,0,0.9723635577472832,1.0355563063711148,1,0,0.8229068317171808,3.61,270,99,42.0,22.0,25.0,28.714285714285715,28.714285714285715,7.387247699341656,502,209,377,5,141,9,5,4,31.0,41.0,36.0,30.928571428571427,29.966666666666665,29.9,5.567661140435243,5.9537767532146075,30.39344262295082,6.645905993319597,19,58,30.451649
36,33,390.13,12874.29,1,0.1906,5,21,3,0,0,0,2,0,1.2034316443485042,1,0,0.9627052865232076,0.9855024476631996,0,0,0.780250709,3.61,270,71,26.0,23.0,32.0,29.285714285714285,29.285714285714285,6.921326600064607,502,209,377,5,141,9,5,4,22.0,29.0,28.0,29.857142857142858,30.0,29.866666666666667,5.539824471263852,5.970170672024995,30.39344262295082,6.645905993319597,19,58,24.831938
36,21,459.06,9640.26,0,0.0476,5,21,4,0,0,0,2,0,1.018737389491585,0,1,0.9872951494137812,0.9916202344573766,0,0,0.824073118,3.61,270,66,33.0,28.0,30.0,30.714285714285715,30.714285714285715,6.4216894379980065,502,209,377,5,141,9,5,4,32.0,40.0,32.0,30.142857142857142,30.033333333333335,29.833333333333332,5.555260528564786,5.946560511834046,30.39344262295082,6.645905993319597,19,58,35.65061
36,31,469.56,14556.36,0,0.0258,5,21,5,1,0,1,2,0,1.0474455664692712,0,2,1.0227043953945751,1.0141083613013575,0,0,0.907581299,3.61,270,16,21.0,23.0,24.0,29.714285714285715,29.714285714285715,7.3872476993416525,502,209,377,5,141,9,5,4,37.0,21.0,28.0,28.785714285714285,29.733333333333334,29.383333333333333,5.794964123737292,5.557379173390657,30.39344262295082,6.645905993319597,19,58,27.528784
36,28,453.85,12707.8,0,0.0584,5,21,6,1,0,1,2,0,1.2641925928440951,0,0,1.054020152817263,1.0127097141337496,0,0,0.7365830313856968,3.61,270,6,31.0,35.0,27.0,30.857142857142858,30.857142857142858,6.768273325562711,502,209,377,5,141,9,5,4,28.0,37.0,24.0,29.5,29.966666666666665,29.416666666666668,5.696237919608136,5.561037784706908,30.39344262295082,6.645905993319597,19,58,28.265886
36,24,477.81,11467.44,0,0.0087,5,22,0,0,0,1,2,0,1.1194436435345811,0,1,0.9910014587583106,1.0105780884690774,0,0,0.8671089919250919,3.61,270,53,28.0,28.0,28.0,29.857142857142858,29.857142857142858,6.5683222471843665,502,209,377,5,141,9,5,4,30.0,29.0,31.0,28.857142857142858,30.0,29.4,5.681184917687994,5.5638055504654265,30.39344262295082,6.645905993319597,19,58,29.401678
36,25,472.79,11819.75,0,0.0191,5,22,1,0,0,1,2,0,1.091283359587167,0,1,1.0214161306393252,0.9876133594903308,0,0,0.8976022086803973,3.61,270,4,24.0,42.0,27.0,29.285714285714285,29.285714285714285,6.921326600064606,502,209,377,5,141,9,5,4,26.0,35.0,31.0,28.5,29.866666666666667,29.233333333333334,5.775891233414105,5.573443893694298,30.39344262295082,6.645905993319597,19,58,27.251143
36,31,477.52,14803.12,0,0.0093,5,22,2,0,0,1,2,0,0.9414800341990496,1,0,0.9842144211575092,0.9565573702929558,0,1,0.8795982516181401,3.61,270,7,25.0,26.0,30.0,26.857142857142858,26.857142857142858,4.140393356054138,502,209,377,5,141,9,5,4,30.0,22.0,41.0,27.785714285714285,29.8,29.15,5.82148221438611,5.599107071667773,30.39344262295082,6.645905993319597,19,58,33.166412
36,22,475.83,10468.26,0,0.0128,5,22,3,0,0,1,2,0,1.0208425005063984,0,1,0.9444126068756714,0.9962186665657852,0,1,0.8414037791394683,3.61,270,108,31.0,33.0,33.0,27.571428571428573,27.571428571428573,4.391550328268407,502,209,377,5,141,9,5,4,23.0,23.0,29.0,28.428571428571427,29.833333333333332,29.2,5.825528440338732,5.60205773332065,30.39344262295082,6.645905993319597,19,58,27.216051
36,32,456.69,14614.08,0,0.0525,5,22,4,0,0,1,2,0,0.7521380809596099,2,0,1.0205517230164631,1.0138771717423047,0,1,0.8535703773946856,3.61,270,62,22.0,21.0,36.0,26.0,26.0,4.082482904638648,502,209,377,5,141,9,5,4,24.0,28.0,40.0,28.357142857142858,29.466666666666665,29.1,5.963875928618405,5.67689339727882,30.39344262295082,6.645905993319597,19,58,31.774694
36,37,335.09,12398.33,1,0.3048,6,22,5,1,0,1,1,0,0.8734411908120462,0,0,1.127184193170899,1.0085316546746912,0,0,0.8289106213580142,3.61,270,50,32.0,31.0,28.0,27.571428571428573,27.571428571428573,3.9520940802374245,502,209,377,5,141,9,5,4,31.0,23.0,21.0,28.642857142857142,29.333333333333332,29.2,5.8565220544887095,5.674205686216494,30.39344262295082,6.645905993319597,19,58,27.02432
36,28,459.15,12856.2,0,0.0474,6,22,6,1,0,1,1,0,1.0970490015732497,0,1,1.0691496611558395,1.0188001309953068,0,0,0.8894381416524018,3.61,270,77,37.0,28.0,32.0,28.428571428571427,28.428571428571427,5.25538272812244,502,209,377,5,141,9,5,4,27.0,35.0,37.0,29.642857142857142,29.633333333333333,29.333333333333332,6.014255096669587,5.762728481199046,30.39344262295082,6.645905993319597,19,58,26.74025
36,30,448.4,13452.0,0,0.0697,6,23,0,0,0,1,1,0,0.7331247109977982,0,2,0.953253942605878,0.992341365652904,1,0,0.8867822223691115,3.61,270,47,28.0,24.0,28.0,28.428571428571427,28.428571428571427,5.25538272812244,502,209,377,5,141,9,5,4,27.0,28.0,29.0,29.142857142857142,29.5,29.233333333333334,6.004308797682799,5.732354403353807,30.39344262295082,6.645905993319597,19,58,29.319952
36,26,454.09,11806.34,0,0.0579,6,23,1,0,0,1,1,0,1.013933796380336,0,2,0.9553612452731222,0.9839278433441996,0,1,0.8566956722314444,3.61,270,103,30.0,25.0,24.0,29.285714285714285,29.285714285714285,4.8892496259407645,502,209,377,5,141,9,5,4,23.0,42.0,35.0,29.285714285714285,29.566666666666666,29.266666666666666,5.998179800534513,5.730875836476255,30.39344262295082,6.645905993319597,19,58,23.89611
36,30,453.71,13611.3,0,0.0587,6,23,2,0,0,1,1,1,1.0026751428821072,1,2,1.0480675563878683,0.975675676086136,0,0,0.8822005927879143,3.61,270,81,26.0,31.0,31.0,29.428571428571427,29.428571428571427,4.755948656056709,502,209,377,5,141,9,5,4,19.0,26.0,22.0,28.142857142857142,29.633333333333333,29.233333333333334,5.945054933381152,5.74416923723429,30.39344262295082,6.645905993319597,19,58,24.794247
36,23,456.74,10505.02,0,0.0524,6,23,3,0,0,1,1,0,1.0583648176509473,0,0,0.995882667,1.011306403742175,0,0,0.7709725544859706,3.61,270,97,30.0,22.0,31.0,29.285714285714285,29.285714285714285,4.715728494951256,502,209,377,5,141,9,5,4,23.0,33.0,23.0,28.428571428571427,29.6,29.116666666666667,5.93992917640351,5.654132032376684,30.39344262295082,6.645905993319597,19,58,25.943047
36,24,463.88,11133.12,0,0.0376,6,23,4,0,0,1,1,0,0.7455553521712664,1,0,0.9996651120529616,1.0042764134672584,0,0,0.8155540689486878,3.61,270,102,23.0,32.0,41.0,29.428571428571427,29.428571428571427,4.46680881081572,502,209,377,5,141,9,5,4,41.0,21.0,28.0,27.714285714285715,29.333333333333332,28.783333333333335,6.053402197187922,5.405871467921125,30.39344262295082,6.645905993319597,19,58,29.81441
36,31,460.21,14266.51,0,0.0452,6,23,5,1,0,0,1,0,0.6953708510930954,0,2,1.0327522728392982,0.9987538809746848,1,0,0.7586610439136492,3.61,270,25,24.0,37.0,29.0,28.285714285714285,28.285714285714285,4.715728494951261,502,209,377,5,141,9,5,4,27.0,31.0,23.0,27.928571428571427,28.766666666666666,28.8,5.709540312031492,5.389254846136918,30.39344262295082,6.645905993319597,19,58,25.987658
36,27,460.84,12442.68,0,0.0439,6,23,6,1,0,0,1,0,1.1664343138286106,0,0,1.0797671843903458,0.9983097430879292,0,0,0.7820353151287406,3.61,270,45,31.0,28.0,40.0,27.428571428571427,27.428571428571427,3.154739442867038,502,209,377,5,141,9,5,4,28.0,28.0,35.0,27.928571428571427,28.833333333333332,28.883333333333333,5.724016755399304,5.383879474142273,30.39344262295082,6.645905993319597,19,58,27.071491
36,27,445.66,12032.82,0,0.0754,6,24,0,0,0,0,1,0,1.0166079678373623,1,0,1.0063074730746449,0.9941704985075308,0,0,0.8175916557407742,3.61,270,4,27.0,30.0,21.0,27.285714285714285,27.285714285714285,3.1471831698777857,502,209,377,5,141,9,5,4,42.0,24.0,28.0,27.857142857142858,28.4,28.866666666666667,5.327870765751713,5.388206414158798,30.39344262295082,6.645905993319597,19,58,35.038883
36,23,471.88,10853.24,0,0.021,6,24,1,0,0,0,1,0,1.06152431168811,0,0,0.9638426613394137,0.9916690344374488,0,0,0.9039212639934356,3.61,270,1,27.0,26.0,37.0,26.857142857142858,26.857142857142858,2.9113897843110212,502,209,377,5,141,9,5,4,24.0,25.0,42.0,28.071428571428573,28.6,28.716666666666665,5.150159019975451,5.310978928139457,30.39344262295082,6.645905993319597,19,58,28.324505
36,19,448.55,8522.45,0,0.0694,6,24,2,0,0,0,1,0,1.242494727589627,0,1,0.9849144185613976,1.0131392713992629,0,0,0.8469727252691639,3.61,270,49,23.0,30.0,29.0,26.428571428571427,26.428571428571427,3.2586880211287084,502,209,377,5,141,9,5,4,20.0,31.0,26.0,27.928571428571427,28.133333333333333,28.683333333333334,4.99470984510428,5.340893300089223,30.39344262295082,6.645905993319597,19,58,24.830574
36,23,455.01,10465.23,0,0.056,6,24,3,0,0,0,1,0,1.0260757071536348,0,0,0.991298119,0.9843095189769708,0,0,0.7617525412024418,3.61,270,93,19.0,23.0,35.0,24.857142857142858,24.857142857142858,3.8483144114695205,502,209,377,5,141,9,5,4,28.0,22.0,33.0,27.071428571428573,27.8,28.6,5.261440736213767,5.4530352300658285,30.39344262295082,6.645905993319597,19,58,28.146872
36,41,321.3,13173.3,1,0.3334,6,24,4,0,0,0,1,0,0.7053776673258194,1,1,0.9857389062075194,1.0303269659851009,0,1,0.8157603222320605,3.61,270,38,23.0,24.0,22.0,24.857142857142858,24.857142857142858,3.8483144114695205,502,209,377,5,141,9,5,4,27.0,32.0,21.0,27.142857142857142,27.4,28.5,5.150159019975451,5.500385194523716,30.39344262295082,6.645905993319597,19,58,36.47423
36,27,445.18,12019.86,0,0.0764,6,24,5,1,0,0,1,0,0.9531867457952196,0,2,1.0722725011813492,1.0302611695644068,0,0,0.8335727815921137,3.61,270,41,41.0,31.0,23.0,27.285714285714285,27.285714285714285,7.15807901870993,502,209,377,5,141,9,5,4,26.0,37.0,31.0,27.785714285714285,28.033333333333335,28.866666666666667,5.610847457862521,5.588931757687733,30.39344262295082,6.645905993319597,19,58,26.686749
36,28,441.13,12351.64,0,0.0848,6,24,6,1,0,0,1,0,1.1227561508048158,0,0,1.0238180895251725,1.0343882261402602,0,0,0.8643883299738219,3.61,270,53,27.0,27.0,28.0,26.714285714285715,26.714285714285715,6.969320524371703,502,209,377,5,141,9,5,4,25.0,28.0,28.0,27.071428571428573,28.166666666666668,28.95,5.534115718125996,5.521682990796153,30.39344262295082,6.645905993319597,19,58,29.43071
36,42,270.69,11368.98,1,0.4384,6,25,0,0,0,0,1,0,0.9361883775908988,2,0,0.9871003495443634,1.0247105936992968,0,0,0.8805567376293266,3.61,270,15,28.0,27.0,23.0,26.857142857142858,26.857142857142858,6.986381310057726,502,209,377,5,141,9,5,4,24.0,30.0,24.0,27.071428571428573,28.166666666666668,28.933333333333334,5.534115718125996,5.523038547960712,30.39344262295082,6.645905993319597,19,58,27.762297
